timestep,reward
584,-15.1
585,-15.1
586,-15.1
587,-15.1
588,-15.1
589,-15.1
590,-15.1
591,-15.1
592,-15.1
593,-15.1
594,-15.1
595,-15.1
596,-15.1
597,-15.1
598,-15.1
599,-15.1
600,-15.1
601,-15.1
602,-15.1
603,-15.1
604,-15.1
605,-15.1
606,-15.1
607,-15.1
608,-15.1
609,-15.1
610,-15.1
611,-15.1
612,-15.1
613,-15.1
614,-15.1
615,-15.1
616,-15.1
617,-15.1
618,-15.1
619,-15.1
620,-15.1
621,-15.1
622,-15.1
623,-15.1
624,-15.1
625,-15.1
626,-15.1
627,-15.1
628,-15.1
629,-15.1
630,-15.1
631,-15.1
632,-15.1
633,-15.1
634,-15.1
635,-15.1
636,-15.1
637,-15.1
638,-15.1
639,-15.1
640,-15.1
641,-15.1
642,0.9
643,0.9
644,0.9
645,0.9
646,0.9
647,0.9
648,0.9
649,0.9
650,0.9
651,0.9
652,0.9
653,0.9
654,0.9
655,0.9
656,0.9
657,0.9
658,0.9
659,0.9
660,0.9
661,0.9
662,0.9
663,0.9
664,0.9
665,0.9
666,0.9
667,0.9
668,0.9
669,0.9
670,0.9
671,0.9
672,0.9
673,0.9
674,0.9
675,0.9
676,0.9
677,0.9
678,0.9
679,0.9
680,0.9
681,0.9
682,0.9
683,0.9
684,0.9
685,-15.1
686,-15.1
687,-15.1
688,-15.1
689,-15.1
690,-15.1
691,-15.1
692,-15.1
693,-15.1
694,-15.1
695,-15.1
696,-15.1
697,-15.1
698,-15.1
699,-15.1
700,-15.1
701,-15.1
702,-15.1
703,-15.1
704,-15.1
705,-15.1
706,-15.1
707,-15.1
708,-15.1
709,-15.1
710,-15.1
711,-15.1
712,-15.1
713,-15.1
714,-15.1
715,-15.1
716,-15.1
717,-15.1
718,-15.1
719,-15.1
720,-15.1
721,-15.1
722,-15.1
723,-15.1
724,-15.1
725,-15.1
726,-15.1
727,-15.1
728,-15.1
729,-15.1
730,-15.1
731,-15.1
732,-15.1
733,-15.1
734,-15.1
735,-15.1
736,-15.1
737,-15.1
738,-15.1
739,-15.1
740,-15.1
741,-15.1
742,-15.1
743,-15.1
744,-15.1
745,0.9
746,0.9
747,0.9
748,0.9
749,0.9
750,0.9
751,0.9
752,0.9
753,0.9
754,0.9
755,0.9
756,0.9
757,0.9
758,0.9
759,0.9
760,0.9
761,0.9
762,0.9
763,0.9
764,0.9
765,0.9
766,0.9
767,0.9
768,0.9
769,0.9
770,0.9
771,0.9
772,0.9
773,0.9
774,0.9
775,0.9
776,0.9
777,0.9
778,0.9
779,0.9
780,0.9
781,0.9
782,0.9
783,0.9
784,0.9
785,0.9
786,0.9
787,0.9
788,0.9
789,0.9
790,-15.1
791,-15.1
792,-15.1
793,-15.1
794,-15.1
795,-15.1
796,-15.1
797,-15.1
798,-15.1
799,-15.1
800,-15.1
801,-15.1
802,-15.1
803,-15.1
804,-15.1
805,-15.1
806,-15.1
807,-15.1
808,-15.1
809,-15.1
810,-15.1
811,-15.1
812,-15.1
813,-15.1
814,-15.1
815,-15.1
816,-15.1
817,-15.1
818,-15.1
819,-15.1
820,-15.1
821,-15.1
822,-15.1
823,-15.1
824,-15.1
825,-15.1
826,-15.1
827,-15.1
828,-15.1
829,-15.1
830,-15.1
831,-15.1
832,-15.1
833,-15.1
834,-15.1
835,-15.1
836,-15.1
837,-15.1
838,-15.1
839,-15.1
840,-15.1
841,-15.1
842,-15.1
843,-15.1
844,-15.1
845,-15.1
846,-15.1
847,-15.1
848,-15.1
849,-15.1
850,0.9
851,0.9
852,0.9
853,0.9
854,0.9
855,0.9
856,0.9
857,0.9
858,0.9
859,0.9
860,0.9
861,0.9
862,0.9
863,0.9
864,0.9
865,0.9
866,0.9
867,0.9
868,0.9
869,0.9
870,0.9
871,0.9
872,0.9
873,0.9
874,0.9
875,0.9
876,0.9
877,0.9
878,0.9
879,0.9
880,0.9
881,0.9
882,0.9
883,0.9
884,0.9
885,0.9
886,0.9
887,0.9
888,0.9
889,0.9
890,0.9
891,0.9
892,0.9
893,0.9
894,0.9
895,0.9
896,0.9
897,0.9
898,0.9
899,0.9
900,0.9
901,-15.1
902,-15.1
903,-15.1
904,-15.1
905,-15.1
906,-15.1
907,-15.1
908,-15.1
909,-15.1
910,-15.1
911,-15.1
912,-15.1
913,-15.1
914,-15.1
915,-15.1
916,-15.1
917,-15.1
918,-15.1
919,-15.1
920,-15.1
921,-15.1
922,-15.1
923,-15.1
924,-15.1
925,-15.1
926,-15.1
927,-15.1
928,-15.1
929,-15.1
930,-15.1
931,-15.1
932,-15.1
933,-15.1
934,-15.1
935,-15.1
936,-15.1
937,-15.1
938,-15.1
939,-15.1
940,-15.1
941,-15.1
942,-15.1
943,-15.1
944,-15.1
945,-15.1
946,-15.1
947,-15.1
948,-15.1
949,-15.1
950,-15.1
951,-15.1
952,-15.1
953,-15.1
954,-15.1
955,-15.1
956,-15.1
957,-15.1
958,-15.1
959,-15.1
960,-15.1
961,-15.1
962,-15.1
963,-15.1
964,-15.1
965,-15.1
966,-15.1
967,-15.1
968,-15.1
969,-15.1
970,-15.1
971,0.9
972,0.9
973,0.9
974,0.9
975,0.9
976,0.9
977,0.9
978,0.9
979,0.9
980,0.9
981,0.9
982,0.9
983,0.9
984,0.9
985,0.9
986,0.9
987,0.9
988,0.9
989,0.9
990,0.9
991,0.9
992,0.9
993,0.9
994,0.9
995,0.9
996,0.9
997,0.9
998,0.9
999,0.9
1000,0.9
1001,0.9
1002,0.9
1003,0.9
1004,0.9
1005,0.9
1006,0.9
1007,-15.1
1008,-15.1
1009,-15.1
1010,-15.1
1011,-15.1
1012,-15.1
1013,-15.1
1014,-15.1
1015,-15.1
1016,-15.1
1017,-15.1
1018,-15.1
1019,-15.1
1020,-15.1
1021,-15.1
1022,-15.1
1023,-15.1
1024,-15.1
1025,-15.1
1026,-15.1
1027,-15.1
1028,-15.1
1029,-15.1
1030,-15.1
1031,-15.1
1032,-15.1
1033,-15.1
1034,-15.1
1035,-15.1
1036,-15.1
1037,-15.1
1038,-15.1
1039,-15.1
1040,-15.1
1041,-15.1
1042,-15.1
1043,-15.1
1044,-15.1
1045,-15.1
1046,-15.1
1047,-15.1
1048,-15.1
1049,-15.1
1050,-15.1
1051,-15.1
1052,-15.1
1053,-15.1
1054,-15.1
1055,-15.1
1056,-15.1
1057,-15.1
1058,-15.1
1059,-15.1
1060,-15.1
1061,-15.1
1062,-15.1
1063,-15.1
1064,-15.1
1065,-15.1
1066,0.9
1067,0.9
1068,0.9
1069,0.9
1070,0.9
1071,0.9
1072,0.9
1073,0.9
1074,0.9
1075,0.9
1076,0.9
1077,0.9
1078,0.9
1079,0.9
1080,0.9
1081,0.9
1082,0.9
1083,0.9
1084,0.9
1085,0.9
1086,0.9
1087,0.9
1088,0.9
1089,0.9
1090,0.9
1091,0.9
1092,0.9
1093,0.9
1094,0.9
1095,0.9
1096,0.9
1097,0.9
1098,0.9
1099,0.9
1100,0.9
1101,0.9
1102,0.9
1103,0.9
1104,0.9
1105,0.9
1106,0.9
1107,-15.1
1108,-15.1
1109,-15.1
1110,-15.1
1111,-15.1
1112,-15.1
1113,-15.1
1114,-15.1
1115,-15.1
1116,-15.1
1117,-15.1
1118,-15.1
1119,-15.1
1120,-15.1
1121,-15.1
1122,-15.1
1123,-15.1
1124,-15.1
1125,-15.1
1126,-15.1
1127,-15.1
1128,-15.1
1129,-15.1
1130,-15.1
1131,-15.1
1132,-15.1
1133,-15.1
1134,-15.1
1135,-15.1
1136,-15.1
1137,-15.1
1138,-15.1
1139,-15.1
1140,-15.1
1141,-15.1
1142,-15.1
1143,-15.1
1144,-15.1
1145,-15.1
1146,-15.1
1147,-15.1
1148,-15.1
1149,-15.1
1150,-15.1
1151,-15.1
1152,-15.1
1153,-15.1
1154,-15.1
1155,-15.1
1156,-15.1
1157,-15.1
1158,-15.1
1159,-15.1
1160,-15.1
1161,-15.1
1162,-15.1
1163,-15.1
1164,-15.1
1165,0.9
1166,0.9
1167,0.9
1168,0.9
1169,0.9
1170,0.9
1171,0.9
1172,0.9
1173,0.9
1174,0.9
1175,0.9
1176,0.9
1177,0.9
1178,0.9
1179,0.9
1180,0.9
1181,0.9
1182,0.9
1183,0.9
1184,0.9
1185,0.9
1186,0.9
1187,0.9
1188,0.9
1189,0.9
1190,0.9
1191,0.9
1192,0.9
1193,0.9
1194,0.9
1195,0.9
1196,0.9
1197,0.9
1198,0.9
1199,0.9
1200,0.9
1201,0.9
1202,0.9
1203,0.9
1204,0.9
1205,0.9
1206,0.9
1207,0.9
1208,0.9
1209,0.9
1210,0.9
1211,0.9
1212,0.9
1213,0.9
1214,0.9
1215,0.9
1216,0.9
1217,-15.1
1218,-15.1
1219,-15.1
1220,-15.1
1221,-15.1
1222,-15.1
1223,-15.1
1224,-15.1
1225,-15.1
1226,-15.1
1227,-15.1
1228,-15.1
1229,-15.1
1230,-15.1
1231,-15.1
1232,-15.1
1233,-15.1
1234,-15.1
1235,-15.1
1236,-15.1
1237,-15.1
1238,-15.1
1239,-15.1
1240,-15.1
1241,-15.1
1242,-15.1
1243,-15.1
1244,-15.1
1245,-15.1
1246,-15.1
1247,-15.1
1248,-15.1
1249,-15.1
1250,-15.1
1251,-15.1
1252,-15.1
1253,-15.1
1254,-15.1
1255,-15.1
1256,-15.1
1257,-15.1
1258,-15.1
1259,-15.1
1260,-15.1
1261,-15.1
1262,-15.1
1263,-15.1
1264,-15.1
1265,-15.1
1266,-15.1
1267,-15.1
1268,-15.1
1269,-15.1
1270,-15.1
1271,-15.1
1272,-15.1
1273,-15.1
1274,-15.1
1275,-15.1
1276,-15.1
1277,-15.1
1278,-15.1
1279,-15.1
1280,-15.1
1281,-15.1
1282,-15.1
1283,-15.1
1284,-15.1
1285,-15.1
1286,-15.1
1287,-15.1
1288,-15.1
1289,-15.1
1290,0.9
1291,0.9
1292,0.9
1293,0.9
1294,0.9
1295,0.9
1296,0.9
1297,0.9
1298,0.9
1299,0.9
1300,0.9
1301,0.9
1302,0.9
1303,0.9
1304,0.9
1305,0.9
1306,0.9
1307,0.9
1308,0.9
1309,0.9
1310,0.9
1311,0.9
1312,0.9
1313,0.9
1314,0.9
1315,0.9
1316,0.9
1317,0.9
1318,0.9
1319,0.9
1320,0.9
1321,0.9
1322,0.9
1323,-15.1
1324,-15.1
1325,-15.1
1326,-15.1
1327,-15.1
1328,-15.1
1329,-15.1
1330,-15.1
1331,-15.1
1332,-15.1
1333,-15.1
1334,-15.1
1335,-15.1
1336,-15.1
1337,-15.1
1338,-15.1
1339,-15.1
1340,-15.1
1341,-15.1
1342,-15.1
1343,-15.1
1344,-15.1
1345,-15.1
1346,-15.1
1347,-15.1
1348,-15.1
1349,-15.1
1350,-15.1
1351,-15.1
1352,-15.1
1353,-15.1
1354,-15.1
1355,-15.1
1356,-15.1
1357,-15.1
1358,-15.1
1359,-15.1
1360,-15.1
1361,-15.1
1362,-15.1
1363,-15.1
1364,-15.1
1365,-15.1
1366,-15.1
1367,-15.1
1368,-15.1
1369,-15.1
1370,-15.1
1371,-15.1
1372,-15.1
1373,-15.1
1374,-15.1
1375,-15.1
1376,-15.1
1377,0.9
1378,0.9
1379,0.9
1380,0.9
1381,0.9
1382,0.9
1383,0.9
1384,0.9
1385,0.9
1386,0.9
1387,0.9
1388,0.9
1389,0.9
1390,0.9
1391,0.9
1392,0.9
1393,0.9
1394,0.9
1395,0.9
1396,0.9
1397,0.9
1398,0.9
1399,0.9
1400,0.9
1401,0.9
1402,0.9
1403,0.9
1404,0.9
1405,0.9
1406,0.9
1407,0.9
1408,0.9
1409,0.9
1410,0.9
1411,0.9
1412,0.9
1413,0.9
1414,0.9
1415,0.9
1416,0.9
1417,0.9
1418,0.9
1419,-15.1
1420,-15.1
1421,-15.1
1422,-15.1
1423,-15.1
1424,-15.1
1425,-15.1
1426,-15.1
1427,-15.1
1428,-15.1
1429,-15.1
1430,-15.1
1431,-15.1
1432,-15.1
1433,-15.1
1434,-15.1
1435,-15.1
1436,-15.1
1437,-15.1
1438,-15.1
1439,-15.1
1440,-15.1
1441,-15.1
1442,-15.1
1443,-15.1
1444,-15.1
1445,-15.1
1446,-15.1
1447,-15.1
1448,-15.1
1449,-15.1
1450,-15.1
1451,-15.1
1452,-15.1
1453,-15.1
1454,-15.1
1455,-15.1
1456,-15.1
1457,-15.1
1458,-15.1
1459,-15.1
1460,-15.1
1461,-15.1
1462,-15.1
1463,-15.1
1464,-15.1
1465,-15.1
1466,-15.1
1467,-15.1
1468,-15.1
1469,-15.1
1470,-15.1
1471,-15.1
1472,-15.1
1473,-15.1
1474,-15.1
1475,-15.1
1476,-15.1
1477,-15.1
1478,-15.1
1479,-15.1
1480,0.9
1481,0.9
1482,0.9
1483,0.9
1484,0.9
1485,0.9
1486,0.9
1487,0.9
1488,0.9
1489,0.9
1490,0.9
1491,0.9
1492,0.9
1493,0.9
1494,0.9
1495,0.9
1496,0.9
1497,0.9
1498,0.9
1499,0.9
1500,0.9
1501,0.9
1502,0.9
1503,0.9
1504,0.9
1505,0.9
1506,0.9
1507,0.9
1508,0.9
1509,0.9
1510,0.9
1511,0.9
1512,0.9
1513,0.9
1514,0.9
1515,0.9
1516,0.9
1517,0.9
1518,0.9
1519,0.9
1520,0.9
1521,0.9
1522,0.9
1523,-15.1
1524,-15.1
1525,-15.1
1526,-15.1
1527,-15.1
1528,-15.1
1529,-15.1
1530,-15.1
1531,-15.1
1532,-15.1
1533,-15.1
1534,-15.1
1535,-15.1
1536,-15.1
1537,-15.1
1538,-15.1
1539,-15.1
1540,-15.1
1541,-15.1
1542,-15.1
1543,-15.1
1544,-15.1
1545,-15.1
1546,-15.1
1547,-15.1
1548,-15.1
1549,-15.1
1550,-15.1
1551,-15.1
1552,-15.1
1553,-15.1
1554,-15.1
1555,-15.1
1556,-15.1
1557,-15.1
1558,-15.1
1559,-15.1
1560,-15.1
1561,-15.1
1562,-15.1
1563,-15.1
1564,-15.1
1565,-15.1
1566,-15.1
1567,-15.1
1568,-15.1
1569,-15.1
1570,-15.1
1571,-15.1
1572,-15.1
1573,-15.1
1574,-15.1
1575,-15.1
1576,-15.1
1577,-15.1
1578,-15.1
1579,-15.1
1580,-15.1
1581,0.9
1582,0.9
1583,0.9
1584,0.9
1585,0.9
1586,0.9
1587,0.9
1588,0.9
1589,0.9
1590,0.9
1591,0.9
1592,0.9
1593,0.9
1594,0.9
1595,0.9
1596,0.9
1597,0.9
1598,0.9
1599,0.9
1600,0.9
1601,0.9
1602,0.9
1603,0.9
1604,0.9
1605,0.9
1606,0.9
1607,0.9
1608,0.9
1609,0.9
1610,0.9
1611,0.9
1612,0.9
1613,0.9
1614,0.9
1615,0.9
1616,0.9
1617,0.9
1618,0.9
1619,0.9
1620,0.9
1621,-15.1
1622,-15.1
1623,-15.1
1624,-15.1
1625,-15.1
1626,-15.1
1627,-15.1
1628,-15.1
1629,-15.1
1630,-15.1
1631,-15.1
1632,-15.1
1633,-15.1
1634,-15.1
1635,-15.1
1636,-15.1
1637,-15.1
1638,-15.1
1639,-15.1
1640,-15.1
1641,-15.1
1642,-15.1
1643,-15.1
1644,-15.1
1645,-15.1
1646,-15.1
1647,-15.1
1648,-15.1
1649,-15.1
1650,-15.1
1651,-15.1
1652,-15.1
1653,-15.1
1654,-15.1
1655,-15.1
1656,-15.1
1657,-15.1
1658,-15.1
1659,-15.1
1660,-15.1
1661,-15.1
1662,-15.1
1663,-15.1
1664,-15.1
1665,-15.1
1666,-15.1
1667,-15.1
1668,-15.1
1669,-15.1
1670,-15.1
1671,-15.1
1672,-15.1
1673,-15.1
1674,-15.1
1675,-15.1
1676,-15.1
1677,-15.1
1678,-15.1
1679,-15.1
1680,-15.1
1681,-15.1
1682,-15.1
1683,-15.1
1684,-15.1
1685,0.9
1686,0.9
1687,0.9
1688,0.9
1689,0.9
1690,0.9
1691,0.9
1692,0.9
1693,0.9
1694,0.9
1695,0.9
1696,0.9
1697,0.9
1698,0.9
1699,0.9
1700,0.9
1701,0.9
1702,0.9
1703,0.9
1704,0.9
1705,0.9
1706,0.9
1707,0.9
1708,0.9
1709,0.9
1710,0.9
1711,0.9
1712,0.9
1713,0.9
1714,0.9
1715,0.9
1716,0.9
1717,0.9
1718,0.9
1719,0.9
1720,0.9
1721,0.9
1722,0.9
1723,0.9
1724,0.9
1725,0.9
1726,0.9
1727,0.9
1728,0.9
1729,-15.1
1730,-15.1
1731,-15.1
1732,-15.1
1733,-15.1
1734,-15.1
1735,-15.1
1736,-15.1
1737,-15.1
1738,-15.1
1739,-15.1
1740,-15.1
1741,-15.1
1742,-15.1
1743,-15.1
1744,-15.1
1745,-15.1
1746,-15.1
1747,-15.1
1748,-15.1
1749,-15.1
1750,-15.1
1751,-15.1
1752,-15.1
1753,-15.1
1754,-15.1
1755,-15.1
1756,-15.1
1757,-15.1
1758,-15.1
1759,-15.1
1760,-15.1
1761,-15.1
1762,-15.1
1763,-15.1
1764,-15.1
1765,-15.1
1766,-15.1
1767,-15.1
1768,-15.1
1769,-15.1
1770,-15.1
1771,-15.1
1772,-15.1
1773,-15.1
1774,-15.1
1775,-15.1
1776,-15.1
1777,-15.1
1778,-15.1
1779,-15.1
1780,-15.1
1781,-15.1
1782,-15.1
1783,-15.1
1784,-15.1
1785,-15.1
1786,-15.1
1787,-15.1
1788,-15.1
1789,-15.1
1790,-15.1
1791,-15.1
1792,-15.1
1793,0.9
1794,0.9
1795,0.9
1796,0.9
1797,0.9
1798,0.9
1799,0.9
1800,0.9
1801,0.9
1802,0.9
1803,0.9
1804,0.9
1805,0.9
1806,0.9
1807,0.9
1808,0.9
1809,0.9
1810,0.9
1811,0.9
1812,0.9
1813,0.9
1814,0.9
1815,0.9
1816,0.9
1817,0.9
1818,0.9
1819,0.9
1820,0.9
1821,0.9
1822,0.9
1823,0.9
1824,0.9
1825,0.9
1826,0.9
1827,0.9
1828,0.9
1829,0.9
1830,0.9
1831,0.9
1832,0.9
1833,0.9
1834,0.9
1835,0.9
1836,0.9
1837,0.9
1838,0.9
1839,0.9
1840,0.9
1841,0.9
1842,0.9
1843,-15.1
1844,-15.1
1845,-15.1
1846,-15.1
1847,-15.1
1848,-15.1
1849,-15.1
1850,-15.1
1851,-15.1
1852,-15.1
1853,-15.1
1854,-15.1
1855,-15.1
1856,-15.1
1857,-15.1
1858,-15.1
1859,-15.1
1860,-15.1
1861,-15.1
1862,-15.1
1863,-15.1
1864,-15.1
1865,-15.1
1866,-15.1
1867,-15.1
1868,-15.1
1869,-15.1
1870,-15.1
1871,-15.1
1872,-15.1
1873,-15.1
1874,-15.1
1875,-15.1
1876,-15.1
1877,-15.1
1878,-15.1
1879,-15.1
1880,-15.1
1881,-15.1
1882,-15.1
1883,-15.1
1884,-15.1
1885,-15.1
1886,-15.1
1887,-15.1
1888,-15.1
1889,-15.1
1890,-15.1
1891,-15.1
1892,-15.1
1893,-15.1
1894,-15.1
1895,-15.1
1896,-15.1
1897,-15.1
1898,-15.1
1899,-15.1
1900,-15.1
1901,-15.1
1902,-15.1
1903,0.9
1904,0.9
1905,0.9
1906,0.9
1907,0.9
1908,0.9
1909,0.9
1910,0.9
1911,0.9
1912,0.9
1913,0.9
1914,0.9
1915,0.9
1916,0.9
1917,0.9
1918,0.9
1919,0.9
1920,0.9
1921,0.9
1922,0.9
1923,0.9
1924,0.9
1925,0.9
1926,0.9
1927,0.9
1928,0.9
1929,0.9
1930,0.9
1931,0.9
1932,0.9
1933,0.9
1934,0.9
1935,0.9
1936,0.9
1937,0.9
1938,0.9
1939,0.9
1940,0.9
1941,0.9
1942,0.9
1943,0.9
1944,0.9
1945,0.9
1946,0.9
1947,0.9
1948,0.9
1949,0.9
1950,0.9
1951,0.9
1952,0.9
1953,0.9
1954,0.9
1955,0.9
1956,0.9
1957,0.9
1958,-15.1
1959,-15.1
1960,-15.1
1961,0.9
1962,0.9
1963,0.9
1964,0.9
1965,0.9
1966,0.9
1967,0.9
1968,-15.1
1969,-15.1
1970,-15.1
1971,-15.1
1972,-15.1
1973,-15.1
1974,-15.1
1975,-15.1
1976,-15.1
1977,-15.1
1978,-15.1
