timestep,reward
585,0.9
586,0.9
587,0.9
588,0.9
589,0.9
590,0.9
591,0.9
592,0.9
593,0.9
594,0.9
595,0.9
596,0.9
597,0.9
598,0.9
599,0.9
600,0.9
601,0.9
602,0.9
603,-15.1
604,-15.1
605,-15.1
606,-15.1
607,-15.1
608,-15.1
609,-15.1
610,-15.1
611,-15.1
612,-15.1
613,-15.1
614,-15.1
615,-15.1
616,-15.1
617,-15.1
618,-15.1
619,-15.1
620,-15.1
621,-15.1
622,-15.1
623,-15.1
624,-15.1
625,-15.1
626,-15.1
627,-15.1
628,-15.1
629,-15.1
630,-15.1
631,-15.1
632,-15.1
633,-15.1
634,-15.1
635,-15.1
636,-15.1
637,-15.1
638,-15.1
639,-15.1
640,-15.1
641,-15.1
642,-15.1
643,-15.1
644,-15.1
645,-15.1
646,-15.1
647,-15.1
648,-15.1
649,-15.1
650,-15.1
651,-15.1
652,-15.1
653,-15.1
654,-15.1
655,-15.1
656,-15.1
657,-15.1
658,-15.1
659,-15.1
660,-15.1
661,-15.1
662,-15.1
663,-15.1
664,-15.1
665,-15.1
666,-15.1
667,-15.1
668,-15.1
669,-15.1
670,-15.1
671,-15.1
672,-15.1
673,-15.1
674,-15.1
675,-15.1
676,-15.1
677,-15.1
678,-15.1
679,-15.1
680,-15.1
681,-15.1
682,-15.1
683,0.9
684,0.9
685,0.9
686,0.9
687,0.9
688,0.9
689,0.9
690,0.9
691,0.9
692,0.9
693,0.9
694,0.9
695,0.9
696,0.9
697,0.9
698,0.9
699,0.9
700,0.9
701,0.9
702,0.9
703,0.9
704,0.9
705,0.9
706,0.9
707,0.9
708,0.9
709,0.9
710,0.9
711,0.9
712,0.9
713,0.9
714,0.9
715,0.9
716,0.9
717,0.9
718,0.9
719,0.9
720,0.9
721,0.9
722,0.9
723,0.9
724,0.9
725,-15.1
726,-15.1
727,-15.1
728,-15.1
729,-15.1
730,-15.1
731,-15.1
732,-15.1
733,-15.1
734,-15.1
735,-15.1
736,-15.1
737,-15.1
738,-15.1
739,-15.1
740,-15.1
741,-15.1
742,-15.1
743,-15.1
744,-15.1
745,-15.1
746,-15.1
747,-15.1
748,-15.1
749,-15.1
750,-15.1
751,-15.1
752,-15.1
753,-15.1
754,-15.1
755,-15.1
756,-15.1
757,-15.1
758,-15.1
759,-15.1
760,-15.1
761,-15.1
762,-15.1
763,-15.1
764,-15.1
765,-15.1
766,-15.1
767,-15.1
768,-15.1
769,-15.1
770,-15.1
771,-15.1
772,-15.1
773,-15.1
774,-15.1
775,-15.1
776,-15.1
777,-15.1
778,-15.1
779,-15.1
780,-15.1
781,-15.1
782,-15.1
783,-15.1
784,-15.1
785,-15.1
786,-15.1
787,-15.1
788,-15.1
789,-15.1
790,-15.1
791,-15.1
792,0.9
793,0.9
794,0.9
795,0.9
796,0.9
797,0.9
798,0.9
799,0.9
800,0.9
801,0.9
802,0.9
803,0.9
804,0.9
805,0.9
806,0.9
807,0.9
808,0.9
809,0.9
810,0.9
811,0.9
812,0.9
813,0.9
814,0.9
815,0.9
816,0.9
817,0.9
818,0.9
819,0.9
820,0.9
821,0.9
822,0.9
823,0.9
824,0.9
825,0.9
826,0.9
827,0.9
828,0.9
829,0.9
830,0.9
831,0.9
832,0.9
833,0.9
834,0.9
835,0.9
836,0.9
837,0.9
838,0.9
839,0.9
840,0.9
841,0.9
842,0.9
843,0.9
844,0.9
845,-15.1
846,-15.1
847,-15.1
848,-15.1
849,-15.1
850,-15.1
851,-15.1
852,-15.1
853,-15.1
854,-15.1
855,-15.1
856,-15.1
857,-15.1
858,-15.1
859,-15.1
860,-15.1
861,-15.1
862,-15.1
863,-15.1
864,-15.1
865,-15.1
866,-15.1
867,-15.1
868,-15.1
869,-15.1
870,-15.1
871,-15.1
872,-15.1
873,-15.1
874,-15.1
875,-15.1
876,-15.1
877,-15.1
878,-15.1
879,-15.1
880,-15.1
881,-15.1
882,-15.1
883,-15.1
884,-15.1
885,-15.1
886,-15.1
887,-15.1
888,-15.1
889,-15.1
890,-15.1
891,-15.1
892,-15.1
893,-15.1
894,-15.1
895,-15.1
896,-15.1
897,-15.1
898,-15.1
899,-15.1
900,-15.1
901,-15.1
902,-15.1
903,-15.1
904,-15.1
905,-15.1
906,-15.1
907,-15.1
908,0.9
909,0.9
910,0.9
911,0.9
912,0.9
913,0.9
914,0.9
915,0.9
916,0.9
917,0.9
918,0.9
919,0.9
920,0.9
921,0.9
922,0.9
923,0.9
924,0.9
925,0.9
926,0.9
927,0.9
928,0.9
929,0.9
930,0.9
931,0.9
932,0.9
933,0.9
934,0.9
935,0.9
936,0.9
937,0.9
938,0.9
939,0.9
940,0.9
941,0.9
942,0.9
943,0.9
944,0.9
945,0.9
946,-15.1
947,-15.1
948,-15.1
949,-15.1
950,-15.1
951,-15.1
952,-15.1
953,-15.1
954,-15.1
955,-15.1
956,-15.1
957,-15.1
958,-15.1
959,-15.1
960,-15.1
961,-15.1
962,-15.1
963,-15.1
964,-15.1
965,-15.1
966,-15.1
967,-15.1
968,-15.1
969,-15.1
970,-15.1
971,-15.1
972,-15.1
973,-15.1
974,-15.1
975,-15.1
976,-15.1
977,-15.1
978,-15.1
979,-15.1
980,-15.1
981,-15.1
982,-15.1
983,-15.1
984,-15.1
985,-15.1
986,-15.1
987,-15.1
988,-15.1
989,-15.1
990,-15.1
991,-15.1
992,-15.1
993,-15.1
994,-15.1
995,-15.1
996,-15.1
997,-15.1
998,-15.1
999,-15.1
1000,-15.1
1001,-15.1
1002,-15.1
1003,-15.1
1004,-15.1
1005,-15.1
1006,-15.1
1007,-15.1
1008,-15.1
1009,-15.1
1010,-15.1
1011,0.9
1012,0.9
1013,0.9
1014,0.9
1015,0.9
1016,0.9
1017,0.9
1018,0.9
1019,0.9
1020,0.9
1021,0.9
1022,0.9
1023,0.9
1024,0.9
1025,0.9
1026,0.9
1027,0.9
1028,0.9
1029,0.9
1030,0.9
1031,0.9
1032,0.9
1033,0.9
1034,0.9
1035,0.9
1036,0.9
1037,0.9
1038,0.9
1039,0.9
1040,0.9
1041,0.9
1042,0.9
1043,0.9
1044,0.9
1045,0.9
1046,0.9
1047,0.9
1048,0.9
1049,0.9
1050,0.9
1051,0.9
1052,0.9
1053,0.9
1054,0.9
1055,0.9
1056,-15.1
1057,-15.1
1058,-15.1
1059,-15.1
1060,-15.1
1061,-15.1
1062,-15.1
1063,-15.1
1064,-15.1
1065,-15.1
1066,-15.1
1067,-15.1
1068,-15.1
1069,-15.1
1070,-15.1
1071,-15.1
1072,-15.1
1073,-15.1
1074,-15.1
1075,-15.1
1076,-15.1
1077,-15.1
1078,-15.1
1079,-15.1
1080,-15.1
1081,-15.1
1082,-15.1
1083,-15.1
1084,-15.1
1085,-15.1
1086,-15.1
1087,-15.1
1088,-15.1
1089,-15.1
1090,-15.1
1091,-15.1
1092,-15.1
1093,-15.1
1094,-15.1
1095,-15.1
1096,-15.1
1097,-15.1
1098,-15.1
1099,-15.1
1100,-15.1
1101,-15.1
1102,-15.1
1103,-15.1
1104,-15.1
1105,-15.1
1106,-15.1
1107,-15.1
1108,-15.1
1109,-15.1
1110,-15.1
1111,-15.1
1112,-15.1
1113,-15.1
1114,-15.1
1115,-15.1
1116,-15.1
1117,0.9
1118,0.9
1119,0.9
1120,0.9
1121,0.9
1122,0.9
1123,0.9
1124,0.9
1125,0.9
1126,0.9
1127,0.9
1128,0.9
1129,0.9
1130,0.9
1131,0.9
1132,0.9
1133,0.9
1134,0.9
1135,0.9
1136,0.9
1137,0.9
1138,0.9
1139,0.9
1140,0.9
1141,0.9
1142,0.9
1143,0.9
1144,0.9
1145,0.9
1146,0.9
1147,0.9
1148,0.9
1149,0.9
1150,0.9
1151,0.9
1152,0.9
1153,0.9
1154,0.9
1155,0.9
1156,0.9
1157,0.9
1158,0.9
1159,0.9
1160,0.9
1161,0.9
1162,0.9
1163,0.9
1164,0.9
1165,-15.1
1166,-15.1
1167,-15.1
1168,-15.1
1169,-15.1
1170,-15.1
1171,-15.1
1172,-15.1
1173,-15.1
1174,-15.1
1175,-15.1
1176,-15.1
1177,-15.1
1178,-15.1
1179,-15.1
1180,-15.1
1181,-15.1
1182,-15.1
1183,-15.1
1184,-15.1
1185,-15.1
1186,-15.1
1187,-15.1
1188,-15.1
1189,-15.1
1190,-15.1
1191,-15.1
1192,-15.1
1193,-15.1
1194,-15.1
1195,-15.1
1196,-15.1
1197,-15.1
1198,-15.1
1199,-15.1
1200,-15.1
1201,-15.1
1202,-15.1
1203,-15.1
1204,-15.1
1205,-15.1
1206,-15.1
1207,-15.1
1208,-15.1
1209,-15.1
1210,-15.1
1211,-15.1
1212,-15.1
1213,-15.1
1214,-15.1
1215,-15.1
1216,-15.1
1217,-15.1
1218,-15.1
1219,-15.1
1220,-15.1
1221,-15.1
1222,-15.1
1223,-15.1
1224,0.9
1225,0.9
1226,0.9
1227,0.9
1228,0.9
1229,0.9
1230,0.9
1231,0.9
1232,0.9
1233,0.9
1234,0.9
1235,0.9
1236,0.9
1237,0.9
1238,0.9
1239,0.9
1240,0.9
1241,0.9
1242,0.9
1243,0.9
1244,0.9
1245,0.9
1246,0.9
1247,0.9
1248,0.9
1249,0.9
1250,0.9
1251,0.9
1252,0.9
1253,0.9
1254,0.9
1255,0.9
1256,0.9
1257,0.9
1258,0.9
1259,0.9
1260,0.9
1261,-15.1
1262,-15.1
1263,-15.1
1264,-15.1
1265,-15.1
1266,-15.1
1267,-15.1
1268,-15.1
1269,-15.1
1270,-15.1
1271,-15.1
1272,-15.1
1273,-15.1
1274,-15.1
1275,-15.1
1276,-15.1
1277,-15.1
1278,-15.1
1279,-15.1
1280,-15.1
1281,-15.1
1282,-15.1
1283,-15.1
1284,-15.1
1285,-15.1
1286,-15.1
1287,-15.1
1288,-15.1
1289,-15.1
1290,-15.1
1291,-15.1
1292,-15.1
1293,-15.1
1294,-15.1
1295,-15.1
1296,-15.1
1297,-15.1
1298,-15.1
1299,-15.1
1300,-15.1
1301,-15.1
1302,-15.1
1303,-15.1
1304,-15.1
1305,-15.1
1306,-15.1
1307,-15.1
1308,-15.1
1309,-15.1
1310,-15.1
1311,-15.1
1312,-15.1
1313,-15.1
1314,-15.1
1315,-15.1
1316,-15.1
1317,-15.1
1318,0.9
1319,0.9
1320,0.9
1321,0.9
1322,0.9
1323,0.9
1324,0.9
1325,0.9
1326,0.9
1327,0.9
1328,0.9
1329,0.9
1330,0.9
1331,0.9
1332,0.9
1333,0.9
1334,0.9
1335,0.9
1336,0.9
1337,0.9
1338,0.9
1339,0.9
1340,0.9
1341,0.9
1342,0.9
1343,0.9
1344,0.9
1345,0.9
1346,0.9
1347,0.9
1348,0.9
1349,0.9
1350,0.9
1351,0.9
1352,0.9
1353,0.9
1354,0.9
1355,-15.1
1356,-15.1
1357,-15.1
1358,-15.1
1359,-15.1
1360,-15.1
1361,-15.1
1362,-15.1
1363,-15.1
1364,-15.1
1365,-15.1
1366,-15.1
1367,-15.1
1368,-15.1
1369,-15.1
1370,-15.1
1371,-15.1
1372,-15.1
1373,-15.1
1374,-15.1
1375,-15.1
1376,-15.1
1377,-15.1
1378,-15.1
1379,-15.1
1380,-15.1
1381,-15.1
1382,-15.1
1383,-15.1
1384,-15.1
1385,-15.1
1386,-15.1
1387,-15.1
1388,-15.1
1389,-15.1
1390,-15.1
1391,-15.1
1392,-15.1
1393,-15.1
1394,-15.1
1395,-15.1
1396,-15.1
1397,-15.1
1398,-15.1
1399,-15.1
1400,-15.1
1401,-15.1
1402,-15.1
1403,-15.1
1404,-15.1
1405,-15.1
1406,-15.1
1407,-15.1
1408,-15.1
1409,-15.1
1410,-15.1
1411,-15.1
1412,-15.1
1413,-15.1
1414,-15.1
1415,-15.1
1416,-15.1
1417,-15.1
1418,0.9
1419,0.9
1420,0.9
1421,0.9
1422,0.9
1423,0.9
1424,0.9
1425,0.9
1426,0.9
1427,0.9
1428,0.9
1429,0.9
1430,0.9
1431,0.9
1432,0.9
1433,0.9
1434,0.9
1435,0.9
1436,0.9
1437,0.9
1438,0.9
1439,0.9
1440,0.9
1441,0.9
1442,0.9
1443,0.9
1444,0.9
1445,0.9
1446,0.9
1447,0.9
1448,0.9
1449,0.9
1450,0.9
1451,0.9
1452,0.9
1453,0.9
1454,0.9
1455,-15.1
1456,-15.1
1457,-15.1
1458,-15.1
1459,-15.1
1460,-15.1
1461,-15.1
1462,-15.1
1463,-15.1
1464,-15.1
1465,-15.1
1466,-15.1
1467,-15.1
1468,-15.1
1469,-15.1
1470,-15.1
1471,-15.1
1472,-15.1
1473,-15.1
1474,-15.1
1475,-15.1
1476,-15.1
1477,-15.1
1478,-15.1
1479,-15.1
1480,-15.1
1481,-15.1
1482,-15.1
1483,-15.1
1484,-15.1
1485,-15.1
1486,-15.1
1487,-15.1
1488,-15.1
1489,-15.1
1490,-15.1
1491,-15.1
1492,-15.1
1493,-15.1
1494,-15.1
1495,-15.1
1496,-15.1
1497,-15.1
1498,-15.1
1499,-15.1
1500,-15.1
1501,-15.1
1502,-15.1
1503,-15.1
1504,-15.1
1505,-15.1
1506,-15.1
1507,-15.1
1508,-15.1
1509,-15.1
1510,-15.1
1511,-15.1
1512,-15.1
1513,-15.1
1514,-15.1
1515,-15.1
1516,-15.1
1517,-15.1
1518,-15.1
1519,-15.1
1520,-15.1
1521,-15.1
1522,0.9
1523,0.9
1524,0.9
1525,0.9
1526,0.9
1527,0.9
1528,0.9
1529,0.9
1530,0.9
1531,0.9
1532,0.9
1533,0.9
1534,0.9
1535,0.9
1536,0.9
1537,0.9
1538,0.9
1539,0.9
1540,0.9
1541,0.9
1542,0.9
1543,0.9
1544,0.9
1545,0.9
1546,0.9
1547,0.9
1548,0.9
1549,0.9
1550,0.9
1551,0.9
1552,0.9
1553,0.9
1554,0.9
1555,0.9
1556,0.9
1557,0.9
1558,0.9
1559,-15.1
1560,-15.1
1561,-15.1
1562,-15.1
1563,-15.1
1564,-15.1
1565,-15.1
1566,-15.1
1567,-15.1
1568,-15.1
1569,-15.1
1570,-15.1
1571,-15.1
1572,-15.1
1573,-15.1
1574,-15.1
1575,-15.1
1576,-15.1
1577,-15.1
1578,-15.1
1579,-15.1
1580,-15.1
1581,-15.1
1582,-15.1
1583,-15.1
1584,-15.1
1585,-15.1
1586,-15.1
1587,-15.1
1588,-15.1
1589,-15.1
1590,-15.1
1591,-15.1
1592,-15.1
1593,-15.1
1594,-15.1
1595,-15.1
1596,-15.1
1597,-15.1
1598,-15.1
1599,-15.1
1600,-15.1
1601,-15.1
1602,-15.1
1603,-15.1
1604,-15.1
1605,-15.1
1606,-15.1
1607,-15.1
1608,-15.1
1609,-15.1
1610,-15.1
1611,0.9
1612,0.9
1613,0.9
1614,0.9
1615,0.9
1616,0.9
1617,0.9
1618,0.9
1619,0.9
1620,0.9
1621,0.9
1622,0.9
1623,0.9
1624,0.9
1625,0.9
1626,0.9
1627,0.9
1628,0.9
1629,0.9
1630,0.9
1631,0.9
1632,0.9
1633,0.9
1634,0.9
1635,0.9
1636,0.9
1637,0.9
1638,0.9
1639,0.9
1640,0.9
1641,0.9
1642,0.9
1643,0.9
1644,0.9
1645,0.9
1646,0.9
1647,0.9
1648,0.9
1649,0.9
1650,0.9
1651,0.9
1652,0.9
1653,0.9
1654,0.9
1655,0.9
1656,0.9
1657,0.9
1658,-15.1
1659,-15.1
1660,-15.1
1661,-15.1
1662,-15.1
1663,-15.1
1664,-15.1
1665,-15.1
1666,-15.1
1667,-15.1
1668,-15.1
1669,-15.1
1670,-15.1
1671,-15.1
1672,-15.1
1673,-15.1
1674,-15.1
1675,-15.1
1676,-15.1
1677,-15.1
1678,-15.1
1679,-15.1
1680,-15.1
1681,-15.1
1682,-15.1
1683,-15.1
1684,-15.1
1685,-15.1
1686,-15.1
1687,-15.1
1688,-15.1
1689,-15.1
1690,-15.1
1691,-15.1
1692,-15.1
1693,-15.1
1694,-15.1
1695,-15.1
1696,-15.1
1697,-15.1
1698,-15.1
1699,-15.1
1700,-15.1
1701,-15.1
1702,-15.1
1703,-15.1
1704,-15.1
1705,-15.1
1706,-15.1
1707,-15.1
1708,-15.1
1709,-15.1
1710,-15.1
1711,-15.1
1712,-15.1
1713,-15.1
1714,-15.1
1715,-15.1
1716,-15.1
1717,-15.1
1718,-15.1
1719,0.9
1720,0.9
1721,0.9
1722,0.9
1723,0.9
1724,0.9
1725,0.9
1726,0.9
1727,0.9
1728,0.9
1729,0.9
1730,0.9
1731,0.9
1732,0.9
1733,0.9
1734,0.9
1735,0.9
1736,0.9
1737,0.9
1738,0.9
1739,0.9
1740,0.9
1741,0.9
1742,0.9
1743,0.9
1744,0.9
1745,0.9
1746,0.9
1747,0.9
1748,0.9
1749,0.9
1750,0.9
1751,0.9
1752,0.9
1753,0.9
1754,0.9
1755,0.9
1756,0.9
1757,0.9
1758,0.9
1759,0.9
1760,0.9
1761,0.9
1762,0.9
1763,0.9
1764,0.9
1765,-15.1
1766,-15.1
1767,-15.1
1768,-15.1
1769,-15.1
1770,-15.1
1771,-15.1
1772,-15.1
1773,-15.1
1774,-15.1
1775,-15.1
1776,-15.1
1777,-15.1
1778,-15.1
1779,-15.1
1780,-15.1
1781,-15.1
1782,-15.1
1783,-15.1
1784,-15.1
1785,-15.1
1786,-15.1
1787,-15.1
1788,-15.1
1789,-15.1
1790,-15.1
1791,-15.1
1792,-15.1
1793,-15.1
1794,-15.1
1795,-15.1
1796,-15.1
1797,-15.1
1798,-15.1
1799,-15.1
1800,-15.1
1801,-15.1
1802,-15.1
1803,-15.1
1804,-15.1
1805,-15.1
1806,-15.1
1807,-15.1
1808,-15.1
1809,-15.1
1810,-15.1
1811,-15.1
1812,-15.1
1813,-15.1
1814,-15.1
1815,-15.1
1816,-15.1
1817,-15.1
1818,-15.1
1819,-15.1
1820,-15.1
1821,-15.1
1822,-15.1
1823,-15.1
1824,-15.1
1825,-15.1
1826,-15.1
1827,0.9
1828,0.9
1829,0.9
1830,0.9
1831,0.9
1832,0.9
1833,0.9
1834,0.9
1835,0.9
1836,0.9
1837,0.9
1838,0.9
1839,0.9
1840,0.9
1841,0.9
1842,0.9
1843,0.9
1844,0.9
1845,0.9
1846,0.9
1847,0.9
1848,0.9
1849,0.9
1850,0.9
1851,0.9
1852,0.9
1853,0.9
1854,0.9
1855,0.9
1856,0.9
1857,0.9
1858,0.9
1859,0.9
1860,0.9
1861,0.9
1862,0.9
1863,0.9
1864,0.9
1865,-15.1
1866,-15.1
1867,-15.1
1868,-15.1
1869,-15.1
1870,-15.1
1871,-15.1
1872,-15.1
1873,-15.1
1874,-15.1
1875,-15.1
1876,-15.1
1877,-15.1
1878,-15.1
1879,-15.1
1880,-15.1
1881,-15.1
1882,-15.1
1883,-15.1
1884,-15.1
1885,-15.1
1886,-15.1
1887,-15.1
1888,-15.1
1889,-15.1
1890,-15.1
1891,-15.1
1892,-15.1
1893,-15.1
1894,-15.1
1895,-15.1
1896,-15.1
1897,-15.1
1898,-15.1
1899,-15.1
1900,-15.1
1901,-15.1
1902,-15.1
1903,-15.1
1904,-15.1
1905,-15.1
1906,-15.1
1907,-15.1
1908,-15.1
1909,-15.1
1910,-15.1
1911,-15.1
1912,-15.1
1913,-15.1
1914,-15.1
1915,-15.1
1916,-15.1
1917,-15.1
1918,-15.1
1919,-15.1
1920,-15.1
1921,-15.1
1922,-15.1
1923,-15.1
1924,-15.1
1925,-15.1
1926,-15.1
1927,-15.1
1928,-15.1
1929,0.9
1930,0.9
1931,0.9
1932,0.9
1933,0.9
1934,0.9
1935,0.9
1936,0.9
1937,0.9
1938,0.9
1939,0.9
1940,0.9
1941,0.9
1942,0.9
1943,0.9
1944,0.9
1945,0.9
1946,0.9
1947,0.9
1948,0.9
1949,0.9
1950,0.9
1951,0.9
1952,0.9
1953,0.9
1954,0.9
1955,0.9
1956,0.9
1957,0.9
1958,0.9
1959,0.9
1960,0.9
1961,0.9
1962,0.9
1963,0.9
1964,0.9
1965,0.9
1966,0.9
1967,-15.1
1968,-15.1
1969,-15.1
1970,-15.1
1971,-15.1
1972,-15.1
1973,-15.1
1974,-15.1
1975,-15.1
1976,-15.1
1977,-15.1
