timestep,reward
602,-15.1
603,-15.1
604,-15.1
605,-15.1
606,-15.1
607,-15.1
608,-15.1
609,-15.1
610,-15.1
611,-15.1
612,-15.1
613,-15.1
614,0.9
615,0.9
616,0.9
617,0.9
618,0.9
619,0.9
620,0.9
621,0.9
622,0.9
623,0.9
624,0.9
625,0.9
626,0.9
627,0.9
628,0.9
629,0.9
630,0.9
631,0.9
632,0.9
633,0.9
634,0.9
635,0.9
636,0.9
637,0.9
638,0.9
639,0.9
640,0.9
641,0.9
642,0.9
643,0.9
644,0.9
645,0.9
646,0.9
647,0.9
648,0.9
649,0.9
650,0.9
651,0.9
652,0.9
653,0.9
654,0.9
655,0.9
656,0.9
657,0.9
658,0.9
659,0.9
660,0.9
661,0.9
662,0.9
663,-15.1
664,-15.1
665,-15.1
666,-15.1
667,-15.1
668,-15.1
669,0.9
670,0.9
671,0.9
672,0.9
673,0.9
674,0.9
675,0.9
676,-15.1
677,-15.1
678,-15.1
679,-15.1
680,-15.1
681,-15.1
682,-15.1
683,-15.1
684,-15.1
685,-15.1
686,-15.1
687,-15.1
688,-15.1
689,-15.1
690,-15.1
691,-15.1
692,-15.1
693,-15.1
694,-15.1
695,-15.1
696,-15.1
697,-15.1
698,-15.1
699,-15.1
700,-15.1
701,-15.1
702,-15.1
703,-15.1
704,-15.1
705,-15.1
706,-15.1
707,0.9
708,0.9
709,0.9
710,0.9
711,0.9
712,0.9
713,0.9
714,0.9
715,0.9
716,0.9
717,0.9
718,0.9
719,0.9
720,0.9
721,0.9
722,0.9
723,0.9
724,0.9
725,0.9
726,0.9
727,0.9
728,0.9
729,0.9
730,0.9
731,0.9
732,0.9
733,0.9
734,0.9
735,0.9
736,0.9
737,0.9
738,0.9
739,0.9
740,0.9
741,0.9
742,0.9
743,0.9
744,0.9
745,0.9
746,0.9
747,0.9
748,0.9
749,0.9
750,0.9
751,0.9
752,0.9
753,0.9
754,0.9
755,0.9
756,0.9
757,-15.1
758,-15.1
759,-15.1
760,-15.1
761,0.9
762,0.9
763,0.9
764,0.9
765,0.9
766,0.9
767,0.9
768,0.9
769,0.9
770,0.9
771,0.9
772,0.9
773,0.9
774,0.9
775,0.9
776,0.9
777,-15.1
778,-15.1
779,-15.1
780,-15.1
781,-15.1
782,-15.1
783,-15.1
784,-15.1
785,-15.1
786,-15.1
787,-15.1
788,-15.1
789,-15.1
790,-15.1
791,-15.1
792,-15.1
793,-15.1
794,-15.1
795,-15.1
796,-15.1
797,-15.1
798,-15.1
799,-15.1
800,-15.1
801,-15.1
802,-15.1
803,-15.1
804,-15.1
805,-15.1
806,-15.1
807,0.9
808,0.9
809,0.9
810,0.9
811,0.9
812,0.9
813,0.9
814,0.9
815,0.9
816,0.9
817,0.9
818,0.9
819,0.9
820,0.9
821,0.9
822,0.9
823,0.9
824,0.9
825,0.9
826,0.9
827,0.9
828,0.9
829,0.9
830,0.9
831,0.9
832,0.9
833,0.9
834,0.9
835,0.9
836,0.9
837,0.9
838,0.9
839,0.9
840,0.9
841,0.9
842,0.9
843,0.9
844,0.9
845,0.9
846,0.9
847,0.9
848,0.9
849,0.9
850,0.9
851,0.9
852,0.9
853,0.9
854,0.9
855,0.9
856,0.9
857,0.9
858,0.9
859,0.9
860,0.9
861,0.9
862,0.9
863,0.9
864,0.9
865,0.9
866,0.9
867,0.9
868,0.9
869,0.9
870,0.9
871,0.9
872,0.9
873,0.9
874,0.9
875,0.9
876,0.9
877,0.9
878,0.9
879,-15.1
880,-15.1
881,-15.1
882,-15.1
883,-15.1
884,-15.1
885,-15.1
886,-15.1
887,-15.1
888,-15.1
889,-15.1
890,-15.1
891,-15.1
892,-15.1
893,-15.1
894,-15.1
895,-15.1
896,-15.1
897,-15.1
898,-15.1
899,-15.1
900,-15.1
901,-15.1
902,-15.1
903,-15.1
904,-15.1
905,-15.1
906,-15.1
907,-15.1
908,-15.1
909,-15.1
910,-15.1
911,-15.1
912,-15.1
913,-15.1
914,-15.1
915,-15.1
916,-15.1
917,-15.1
918,-15.1
919,-15.1
920,-15.1
921,-15.1
922,-15.1
923,-15.1
924,0.9
925,0.9
926,0.9
927,0.9
928,0.9
929,0.9
930,0.9
931,0.9
932,0.9
933,0.9
934,0.9
935,0.9
936,0.9
937,0.9
938,0.9
939,0.9
940,0.9
941,0.9
942,0.9
943,0.9
944,0.9
945,0.9
946,0.9
947,0.9
948,0.9
949,0.9
950,0.9
951,0.9
952,0.9
953,0.9
954,0.9
955,0.9
956,0.9
957,0.9
958,0.9
959,0.9
960,0.9
961,0.9
962,0.9
963,0.9
964,0.9
965,0.9
966,0.9
967,0.9
968,0.9
969,0.9
970,0.9
971,0.9
972,0.9
973,-15.1
974,-15.1
975,-15.1
976,-15.1
977,-15.1
978,-15.1
979,0.9
980,0.9
981,0.9
982,0.9
983,0.9
984,0.9
985,0.9
986,0.9
987,0.9
988,0.9
989,0.9
990,0.9
991,0.9
992,0.9
993,-15.1
994,-15.1
995,-15.1
996,-15.1
997,-15.1
998,-15.1
999,-15.1
1000,-15.1
1001,-15.1
1002,-15.1
1003,-15.1
1004,-15.1
1005,-15.1
1006,-15.1
1007,-15.1
1008,-15.1
1009,-15.1
1010,-15.1
1011,-15.1
1012,-15.1
1013,-15.1
1014,-15.1
1015,-15.1
1016,-15.1
1017,-15.1
1018,-15.1
1019,-15.1
1020,-15.1
1021,-15.1
1022,-15.1
1023,-15.1
1024,-15.1
1025,-15.1
1026,-15.1
1027,-15.1
1028,0.9
1029,0.9
1030,0.9
1031,0.9
1032,0.9
1033,0.9
1034,0.9
1035,0.9
1036,0.9
1037,0.9
1038,0.9
1039,0.9
1040,0.9
1041,0.9
1042,0.9
1043,0.9
1044,0.9
1045,0.9
1046,0.9
1047,0.9
1048,0.9
1049,0.9
1050,0.9
1051,0.9
1052,0.9
1053,0.9
1054,0.9
1055,0.9
1056,0.9
1057,0.9
1058,0.9
1059,0.9
1060,0.9
1061,0.9
1062,0.9
1063,0.9
1064,0.9
1065,0.9
1066,0.9
1067,0.9
1068,0.9
1069,0.9
1070,0.9
1071,0.9
1072,0.9
1073,0.9
1074,0.9
1075,0.9
1076,0.9
1077,0.9
1078,-15.1
1079,-15.1
1080,-15.1
1081,-15.1
1082,0.9
1083,0.9
1084,0.9
1085,0.9
1086,0.9
1087,0.9
1088,0.9
1089,0.9
1090,0.9
1091,0.9
1092,0.9
1093,0.9
1094,0.9
1095,0.9
1096,0.9
1097,0.9
1098,-15.1
1099,-15.1
1100,-15.1
1101,-15.1
1102,-15.1
1103,-15.1
1104,-15.1
1105,-15.1
1106,-15.1
1107,-15.1
1108,-15.1
1109,-15.1
1110,-15.1
1111,-15.1
1112,-15.1
1113,-15.1
1114,-15.1
1115,-15.1
1116,-15.1
1117,-15.1
1118,-15.1
1119,-15.1
1120,-15.1
1121,-15.1
1122,-15.1
1123,-15.1
1124,-15.1
1125,-15.1
1126,-15.1
1127,-15.1
1128,-15.1
1129,0.9
1130,0.9
1131,0.9
1132,0.9
1133,0.9
1134,0.9
1135,0.9
1136,0.9
1137,0.9
1138,0.9
1139,0.9
1140,0.9
1141,0.9
1142,0.9
1143,0.9
1144,0.9
1145,0.9
1146,0.9
1147,0.9
1148,0.9
1149,0.9
1150,0.9
1151,0.9
1152,0.9
1153,0.9
1154,0.9
1155,0.9
1156,0.9
1157,0.9
1158,0.9
1159,0.9
1160,0.9
1161,0.9
1162,0.9
1163,0.9
1164,0.9
1165,0.9
1166,0.9
1167,0.9
1168,0.9
1169,0.9
1170,0.9
1171,0.9
1172,0.9
1173,0.9
1174,-15.1
1175,-15.1
1176,0.9
1177,-15.1
1178,-15.1
1179,-15.1
1180,-15.1
1181,-15.1
1182,-15.1
1183,-15.1
1184,-15.1
1185,0.9
1186,0.9
1187,0.9
1188,0.9
1189,0.9
1190,0.9
1191,0.9
1192,-15.1
1193,-15.1
1194,-15.1
1195,-15.1
1196,0.9
1197,-15.1
1198,-15.1
1199,-15.1
1200,-15.1
1201,-15.1
1202,-15.1
1203,-15.1
1204,-15.1
1205,-15.1
1206,-15.1
1207,-15.1
1208,-15.1
1209,-15.1
1210,-15.1
1211,-15.1
1212,-15.1
1213,-15.1
1214,-15.1
1215,-15.1
1216,-15.1
1217,-15.1
1218,-15.1
1219,-15.1
1220,-15.1
1221,-15.1
1222,-15.1
1223,-15.1
1224,-15.1
1225,-15.1
1226,0.9
1227,0.9
1228,0.9
1229,0.9
1230,0.9
1231,0.9
1232,0.9
1233,0.9
1234,0.9
1235,0.9
1236,0.9
1237,0.9
1238,0.9
1239,0.9
1240,0.9
1241,0.9
1242,0.9
1243,0.9
1244,0.9
1245,0.9
1246,0.9
1247,0.9
1248,0.9
1249,0.9
1250,0.9
1251,0.9
1252,0.9
1253,0.9
1254,0.9
1255,0.9
1256,0.9
1257,0.9
1258,0.9
1259,0.9
1260,0.9
1261,0.9
1262,0.9
1263,0.9
1264,0.9
1265,0.9
1266,0.9
1267,0.9
1268,0.9
1269,0.9
1270,0.9
1271,0.9
1272,0.9
1273,0.9
1274,0.9
1275,0.9
1276,-15.1
1277,-15.1
1278,-15.1
1279,0.9
1280,0.9
1281,0.9
1282,0.9
1283,0.9
1284,0.9
1285,0.9
1286,0.9
1287,0.9
1288,0.9
1289,0.9
1290,0.9
1291,0.9
1292,0.9
1293,0.9
1294,0.9
1295,0.9
1296,0.9
1297,-15.1
1298,-15.1
1299,-15.1
1300,-15.1
1301,-15.1
1302,-15.1
1303,-15.1
1304,-15.1
1305,-15.1
1306,-15.1
1307,-15.1
1308,-15.1
1309,-15.1
1310,-15.1
1311,-15.1
1312,-15.1
1313,-15.1
1314,-15.1
1315,-15.1
1316,-15.1
1317,-15.1
1318,-15.1
1319,-15.1
1320,-15.1
1321,-15.1
1322,-15.1
1323,-15.1
1324,-15.1
1325,-15.1
1326,-15.1
1327,-15.1
1328,-15.1
1329,-15.1
1330,-15.1
1331,-15.1
1332,-15.1
1333,-15.1
1334,-15.1
1335,-15.1
1336,-15.1
1337,-15.1
1338,0.9
1339,0.9
1340,0.9
1341,0.9
1342,0.9
1343,0.9
1344,0.9
1345,0.9
1346,0.9
1347,0.9
1348,0.9
1349,0.9
1350,0.9
1351,0.9
1352,0.9
1353,0.9
1354,0.9
1355,0.9
1356,0.9
1357,0.9
1358,0.9
1359,0.9
1360,0.9
1361,0.9
1362,0.9
1363,0.9
1364,0.9
1365,0.9
1366,0.9
1367,0.9
1368,0.9
1369,0.9
1370,0.9
1371,0.9
1372,0.9
1373,0.9
1374,0.9
1375,0.9
1376,0.9
1377,0.9
1378,0.9
1379,0.9
1380,0.9
1381,0.9
1382,0.9
1383,0.9
1384,0.9
1385,0.9
1386,0.9
1387,0.9
1388,0.9
1389,-15.1
1390,-15.1
1391,0.9
1392,0.9
1393,0.9
1394,0.9
1395,0.9
1396,0.9
1397,0.9
1398,0.9
1399,0.9
1400,0.9
1401,0.9
1402,0.9
1403,0.9
1404,0.9
1405,0.9
1406,0.9
1407,0.9
1408,-15.1
1409,-15.1
1410,-15.1
1411,-15.1
1412,-15.1
1413,-15.1
1414,-15.1
1415,-15.1
1416,-15.1
1417,-15.1
1418,-15.1
1419,-15.1
1420,-15.1
1421,-15.1
1422,-15.1
1423,-15.1
1424,-15.1
1425,-15.1
1426,-15.1
1427,-15.1
1428,-15.1
1429,-15.1
1430,-15.1
1431,-15.1
1432,-15.1
1433,-15.1
1434,-15.1
1435,-15.1
1436,-15.1
1437,-15.1
1438,-15.1
1439,0.9
1440,0.9
1441,0.9
1442,0.9
1443,0.9
1444,0.9
1445,0.9
1446,0.9
1447,0.9
1448,0.9
1449,0.9
1450,0.9
1451,0.9
1452,0.9
1453,0.9
1454,0.9
1455,0.9
1456,0.9
1457,0.9
1458,0.9
1459,0.9
1460,0.9
1461,0.9
1462,0.9
1463,0.9
1464,0.9
1465,0.9
1466,0.9
1467,0.9
1468,0.9
1469,0.9
1470,0.9
1471,0.9
1472,0.9
1473,0.9
1474,0.9
1475,0.9
1476,0.9
1477,0.9
1478,0.9
1479,0.9
1480,0.9
1481,0.9
1482,0.9
1483,0.9
1484,0.9
1485,0.9
1486,0.9
1487,0.9
1488,0.9
1489,-15.1
1490,-15.1
1491,-15.1
1492,-15.1
1493,0.9
1494,0.9
1495,0.9
1496,0.9
1497,0.9
1498,0.9
1499,0.9
1500,0.9
1501,0.9
1502,0.9
1503,0.9
1504,0.9
1505,0.9
1506,0.9
1507,0.9
1508,0.9
1509,-15.1
1510,-15.1
1511,-15.1
1512,-15.1
1513,-15.1
1514,-15.1
1515,-15.1
1516,-15.1
1517,-15.1
1518,-15.1
1519,-15.1
1520,-15.1
1521,-15.1
1522,-15.1
1523,-15.1
1524,-15.1
1525,-15.1
1526,-15.1
1527,-15.1
1528,-15.1
1529,-15.1
1530,-15.1
1531,-15.1
1532,-15.1
1533,-15.1
1534,-15.1
1535,-15.1
1536,-15.1
1537,-15.1
1538,-15.1
1539,-15.1
1540,-15.1
1541,0.9
1542,0.9
1543,0.9
1544,0.9
1545,0.9
1546,0.9
1547,0.9
1548,0.9
1549,0.9
1550,0.9
1551,0.9
1552,0.9
1553,0.9
1554,0.9
1555,0.9
1556,0.9
1557,0.9
1558,0.9
1559,0.9
1560,0.9
1561,0.9
1562,0.9
1563,0.9
1564,0.9
1565,0.9
1566,0.9
1567,0.9
1568,0.9
1569,0.9
1570,0.9
1571,0.9
1572,0.9
1573,0.9
1574,0.9
1575,0.9
1576,0.9
1577,0.9
1578,0.9
1579,0.9
1580,0.9
1581,0.9
1582,0.9
1583,0.9
1584,0.9
1585,0.9
1586,0.9
1587,0.9
1588,0.9
1589,0.9
1590,-15.1
1591,-15.1
1592,-15.1
1593,-15.1
1594,-15.1
1595,-15.1
1596,0.9
1597,0.9
1598,0.9
1599,0.9
1600,0.9
1601,0.9
1602,0.9
1603,0.9
1604,0.9
1605,0.9
1606,0.9
1607,0.9
1608,0.9
1609,0.9
1610,0.9
1611,-15.1
1612,-15.1
1613,-15.1
1614,-15.1
1615,-15.1
1616,-15.1
1617,-15.1
1618,-15.1
1619,-15.1
1620,-15.1
1621,-15.1
1622,-15.1
1623,-15.1
1624,-15.1
1625,-15.1
1626,-15.1
1627,-15.1
1628,-15.1
1629,-15.1
1630,-15.1
1631,-15.1
1632,-15.1
1633,-15.1
1634,-15.1
1635,-15.1
1636,-15.1
1637,-15.1
1638,-15.1
1639,-15.1
1640,-15.1
1641,-15.1
1642,-15.1
1643,-15.1
1644,-15.1
1645,-15.1
1646,-15.1
1647,-15.1
1648,-15.1
1649,-15.1
1650,-15.1
1651,0.9
1652,0.9
1653,0.9
1654,0.9
1655,0.9
1656,0.9
1657,0.9
1658,0.9
1659,0.9
1660,0.9
1661,0.9
1662,0.9
1663,0.9
1664,0.9
1665,0.9
1666,0.9
1667,0.9
1668,0.9
1669,0.9
1670,0.9
1671,0.9
1672,0.9
1673,0.9
1674,0.9
1675,0.9
1676,0.9
1677,0.9
1678,0.9
1679,0.9
1680,0.9
1681,0.9
1682,-15.1
1683,-15.1
1684,-15.1
1685,-15.1
1686,-15.1
1687,-15.1
1688,0.9
1689,0.9
1690,0.9
1691,-15.1
1692,-15.1
1693,-15.1
1694,-15.1
1695,-15.1
1696,-15.1
1697,-15.1
1698,-15.1
1699,-15.1
1700,-15.1
1701,-15.1
1702,-15.1
1703,-15.1
1704,-15.1
1705,-15.1
1706,-15.1
1707,-15.1
1708,0.9
1709,0.9
1710,0.9
1711,0.9
1712,-15.1
1713,-15.1
1714,-15.1
1715,-15.1
1716,-15.1
1717,-15.1
1718,-15.1
1719,-15.1
1720,-15.1
1721,-15.1
1722,-15.1
1723,-15.1
1724,-15.1
1725,-15.1
1726,-15.1
1727,-15.1
1728,-15.1
1729,-15.1
1730,-15.1
1731,-15.1
1732,-15.1
1733,-15.1
1734,-15.1
1735,-15.1
1736,-15.1
1737,-15.1
1738,-15.1
1739,-15.1
1740,-15.1
1741,0.9
1742,0.9
1743,0.9
1744,0.9
1745,0.9
1746,0.9
1747,0.9
1748,0.9
1749,0.9
1750,0.9
1751,0.9
1752,0.9
1753,0.9
1754,0.9
1755,0.9
1756,0.9
1757,0.9
1758,0.9
1759,0.9
1760,0.9
1761,0.9
1762,0.9
1763,0.9
1764,0.9
1765,0.9
1766,0.9
1767,0.9
1768,0.9
1769,0.9
1770,0.9
1771,0.9
1772,0.9
1773,0.9
1774,0.9
1775,0.9
1776,0.9
1777,0.9
1778,0.9
1779,0.9
1780,0.9
1781,0.9
1782,0.9
1783,0.9
1784,0.9
1785,0.9
1786,0.9
1787,0.9
1788,0.9
1789,0.9
1790,-15.1
1791,-15.1
1792,-15.1
1793,-15.1
1794,-15.1
1795,-15.1
1796,0.9
1797,0.9
1798,0.9
1799,0.9
1800,0.9
1801,0.9
1802,0.9
1803,0.9
1804,0.9
1805,0.9
1806,0.9
1807,0.9
1808,0.9
1809,0.9
1810,0.9
1811,-15.1
1812,-15.1
1813,-15.1
1814,-15.1
1815,-15.1
1816,-15.1
1817,-15.1
1818,-15.1
1819,-15.1
1820,-15.1
1821,-15.1
1822,-15.1
1823,-15.1
1824,-15.1
1825,-15.1
1826,-15.1
1827,-15.1
1828,-15.1
1829,-15.1
1830,-15.1
1831,-15.1
1832,-15.1
1833,-15.1
1834,-15.1
1835,-15.1
1836,-15.1
1837,-15.1
1838,-15.1
1839,-15.1
1840,-15.1
1841,-15.1
1842,-15.1
1843,-15.1
1844,-15.1
1845,-15.1
1846,-15.1
1847,-15.1
1848,-15.1
1849,-15.1
1850,-15.1
1851,-15.1
1852,0.9
1853,0.9
1854,0.9
1855,0.9
1856,0.9
1857,0.9
1858,0.9
1859,0.9
1860,0.9
1861,0.9
1862,0.9
1863,0.9
1864,0.9
1865,0.9
1866,0.9
1867,0.9
1868,0.9
1869,0.9
1870,0.9
1871,0.9
1872,0.9
1873,0.9
1874,0.9
1875,0.9
1876,0.9
1877,0.9
1878,0.9
1879,0.9
1880,0.9
1881,0.9
1882,0.9
1883,0.9
1884,0.9
1885,0.9
1886,0.9
1887,0.9
1888,0.9
1889,0.9
1890,0.9
1891,0.9
1892,0.9
1893,0.9
1894,0.9
1895,0.9
1896,0.9
1897,0.9
1898,0.9
1899,0.9
1900,0.9
1901,-15.1
1902,-15.1
1903,-15.1
1904,-15.1
1905,-15.1
1906,0.9
1907,0.9
1908,0.9
1909,0.9
1910,0.9
1911,0.9
1912,0.9
1913,0.9
1914,0.9
1915,0.9
1916,0.9
1917,0.9
1918,0.9
1919,0.9
1920,0.9
1921,0.9
1922,-15.1
1923,-15.1
1924,-15.1
1925,-15.1
1926,-15.1
1927,-15.1
1928,-15.1
1929,-15.1
1930,-15.1
1931,-15.1
1932,-15.1
1933,-15.1
1934,-15.1
1935,-15.1
1936,-15.1
1937,-15.1
1938,-15.1
1939,-15.1
1940,-15.1
1941,-15.1
1942,-15.1
1943,-15.1
1944,-15.1
1945,-15.1
1946,-15.1
1947,-15.1
1948,-15.1
1949,-15.1
1950,-15.1
1951,-15.1
1952,-15.1
1953,-15.1
1954,-15.1
1955,-15.1
1956,-15.1
1957,-15.1
1958,-15.1
1959,-15.1
1960,-15.1
1961,-15.1
1962,-15.1
1963,-15.1
1964,0.9
1965,0.9
1966,0.9
1967,0.9
1968,0.9
1969,0.9
1970,0.9
1971,0.9
1972,0.9
1973,0.9
1974,0.9
1975,0.9
1976,0.9
1977,0.9
1978,0.9
1979,0.9
1980,0.9
1981,0.9
1982,0.9
1983,0.9
1984,0.9
1985,0.9
1986,0.9
1987,0.9
1988,0.9
1989,0.9
1990,0.9
1991,0.9
1992,0.9
1993,0.9
1994,0.9
1995,0.9
1996,0.9
1997,0.9
1998,0.9
1999,0.9
2000,0.9
2001,0.9
2002,0.9
2003,0.9
2004,0.9
2005,0.9
2006,0.9
2007,0.9
2008,0.9
2009,-15.1
2010,-15.1
2011,0.9
2012,-15.1
2013,-15.1
2014,-15.1
2015,-15.1
2016,-15.1
2017,-15.1
2018,-15.1
2019,-15.1
2020,0.9
2021,0.9
2022,0.9
2023,0.9
2024,0.9
2025,0.9
2026,-15.1
2027,-15.1
2028,-15.1
